2024,AK,0.0000
2024,AL,0.0000
2024,AR,0.0000
2024,AZ,0.0000
2024,CA,0.0000
2024,CO,0.0000
2024,CT,0.0000
2024,DE,0.0000
2024,FL,0.0000
2024,GA,0.0000
2024,HI,0.0000
2024,IA,0.0000
2024,ID,0.0000
2024,IL,0.0000
2024,IN,0.0000
2024,KS,0.0000
2024,KY,0.0000
2024,LA,0.0000
2024,MA,0.0000
2024,MD,0.0000
2024,ME,0.0000
2024,MI,0.0000
2024,MN,0.0000
2024,MO,1.0000
2024,MS,0.0000
2024,MT,0.0000
2024,NC,0.0000
2024,ND,0.0000
2024,NE,0.0000
2024,NH,0.0000
2024,NJ,0.0000
2024,NM,0.0000
2024,NV,0.0000
2024,NY,0.0000
2024,OH,0.0000
2024,OK,0.0000
2024,OR,0.0000
2024,PA,0.0000
2024,RI,0.0000
2024,SC,0.0000
2024,SD,0.0000
2024,TN,0.0000
2024,TX,0.0000
2024,UT,0.0000
2024,VA,0.0000
2024,VT,0.0000
2024,WA,0.0000
2024,WI,0.0000
2024,WV,0.0000
2024,WY,0.0000
2025,AK,0.0370
2025,AL,0.0527
2025,AR,0.0872
2025,AZ,0.0417
2025,CA,0.1348
2025,CO,0.0175
2025,CT,0.1160
2025,DE,0.0901
2025,FL,0.0907
2025,GA,0.0212
2025,HI,0.1675
2025,IA,0.0490
2025,ID,0.0479
2025,IL,0.0100
2025,IN,0.0821
2025,KS,0.0369
2025,KY,0.0190
2025,LA,0.0291
2025,MA,0.0189
2025,MD,0.2739
2025,ME,0.0581
2025,MI,0.0747
2025,MN,0.0891
2025,MO,0.0000
2025,MS,0.0324
2025,MT,0.0166
2025,NC,0.0698
2025,ND,0.1175
2025,NE,0.0053
2025,NH,0.0558
2025,NJ,0.0836
2025,NM,0.0967
2025,NV,0.0169
2025,NY,0.0365
2025,OH,0.0782
2025,OK,0.0445
2025,OR,0.1184
2025,PA,0.0259
2025,RI,0.0307
2025,SC,0.0149
2025,SD,0.0370
2025,TN,0.1204
2025,TX,0.0332
2025,UT,0.1726
2025,VA,0.0408
2025,VT,0.0193
2025,WA,0.0983
2025,WI,0.0416
2025,WV,0.0165
2025,WY,0.1561
2026,AK,0.1803
2026,AL,0.0424
2026,AR,0.0505
2026,AZ,0.0089
2026,CA,0.0775
2026,CO,0.0381
2026,CT,0.0164
2026,DE,0.0279
2026,FL,0.0202
2026,GA,0.3115
2026,HI,0.0559
2026,IA,0.0789
2026,ID,0.0918
2026,IL,0.0583
2026,IN,0.0319
2026,KS,0.0189
2026,KY,0.0818
2026,LA,0.1327
2026,MA,0.0061
2026,MD,0.0479
2026,ME,0.0970
2026,MI,0.1045
2026,MN,0.0185
2026,MO,0.0000
2026,MS,0.0873
2026,MT,0.0480
2026,NC,0.1206
2026,ND,0.0221
2026,NE,0.0376
2026,NH,0.0169
2026,NJ,0.0386
2026,NM,0.1224
2026,NV,0.0380
2026,NY,0.1821
2026,OH,0.0437
2026,OK,0.0176
2026,OR,0.0984
2026,PA,0.0408
2026,RI,0.0171
2026,SC,0.1701
2026,SD,0.0426
2026,TN,0.0550
2026,TX,0.0837
2026,UT,0.0446
2026,VA,0.1442
2026,VT,0.0185
2026,WA,0.1182
2026,WI,0.0983
2026,WV,0.1050
2026,WY,0.0195
2027,AK,0.0601
2027,AL,0.0888
2027,AR,0.1075
2027,AZ,0.0623
2027,CA,0.0347
2027,CO,0.0205
2027,CT,0.0738
2027,DE,0.1381
2027,FL,0.0052
2027,GA,0.0454
2027,HI,0.0922
2027,IA,0.1097
2027,ID,0.0177
2027,IL,0.0475
2027,IN,0.0951
2027,KS,0.0521
2027,KY,0.1385
2027,LA,0.0270
2027,MA,0.0434
2027,MD,0.0117
2027,ME,0.0337
2027,MI,0.1258
2027,MN,0.0372
2027,MO,0.0000
2027,MS,0.0457
2027,MT,0.0202
2027,NC,0.1033
2027,ND,0.0389
2027,NE,0.0199
2027,NH,0.1680
2027,NJ,0.0427
2027,NM,0.0532
2027,NV,0.0987
2027,NY,0.0416
2027,OH,0.1611
2027,OK,0.0223
2027,OR,0.1192
2027,PA,0.1081
2027,RI,0.1108
2027,SC,0.0218
2027,SD,0.1948
2027,TN,0.0471
2027,TX,0.0538
2027,UT,0.0093
2027,VA,0.0852
2027,VT,0.0442
2027,WA,0.0182
2027,WI,0.0365
2027,WV,0.0223
2027,WY,0.3040
2028,AK,0.0963
2028,AL,0.1210
2028,AR,0.0185
2028,AZ,0.0492
2028,CA,0.0911
2028,CO,0.0553
2028,CT,0.1282
2028,DE,0.0249
2028,FL,0.0463
2028,GA,0.0119
2028,HI,0.0335
2028,IA,0.1358
2028,ID,0.0412
2028,IL,0.2459
2028,IN,0.0516
2028,KS,0.0196
2028,KY,0.1111
2028,LA,0.0444
2028,MA,0.0210
2028,MD,0.1559
2028,ME,0.0453
2028,MI,0.0611
2028,MN,0.0972
2028,MO,0.0000
2028,MS,0.1764
2028,MT,0.0248
