2024,AK,0.0000
2024,AL,0.0000
2024,AR,0.0000
2024,AZ,0.0000
2024,CA,0.0000
2024,CO,0.0000
2024,CT,0.0000
2024,DE,0.0000
2024,FL,0.0000
2024,GA,0.0000
2024,HI,0.0000
2024,IA,0.0000
2024,ID,0.0000
2024,IL,0.0000
2024,IN,0.0000
2024,KS,0.0000
2024,KY,0.0000
2024,LA,0.0000
2024,MA,0.0000
2024,MD,0.0000
2024,ME,1.0000
2024,MI,0.0000
2024,MN,0.0000
2024,MO,0.0000
2024,MS,0.0000
2024,MT,0.0000
2024,NC,0.0000
2024,ND,0.0000
2024,NE,0.0000
2024,NH,0.0000
2024,NJ,0.0000
2024,NM,0.0000
2024,NV,0.0000
2024,NY,0.0000
2024,OH,0.0000
2024,OK,0.0000
2024,OR,0.0000
2024,PA,0.0000
2024,RI,0.0000
2024,SC,0.0000
2024,SD,0.0000
2024,TN,0.0000
2024,TX,0.0000
2024,UT,0.0000
2024,VA,0.0000
2024,VT,0.0000
2024,WA,0.0000
2024,WI,0.0000
2024,WV,0.0000
2024,WY,0.0000
2025,AK,0.0385
2025,AL,0.0560
2025,AR,0.0768
2025,AZ,0.0410
2025,CA,0.1342
2025,CO,0.0193
2025,CT,0.1151
2025,DE,0.0861
2025,FL,0.0933
2025,GA,0.0190
2025,HI,0.1638
2025,IA,0.0440
2025,ID,0.0471
2025,IL,0.0071
2025,IN,0.0773
2025,KS,0.0407
2025,KY,0.0167
2025,LA,0.0295
2025,MA,0.0185
2025,MD,0.2848
2025,ME,0.0000
2025,MI,0.0698
2025,MN,0.0821
2025,MO,0.0522
2025,MS,0.0296
2025,MT,0.0192
2025,NC,0.0725
2025,ND,0.1112
2025,NE,0.0066
2025,NH,0.0633
2025,NJ,0.0925
2025,NM,0.0923
2025,NV,0.0160
2025,NY,0.0340
2025,OH,0.0824
2025,OK,0.0433
2025,OR,0.1116
2025,PA,0.0241
2025,RI,0.0339
2025,SC,0.0146
2025,SD,0.0328
2025,TN,0.1221
2025,TX,0.0343
2025,UT,0.1698
2025,VA,0.0380
2025,VT,0.0205
2025,WA,0.0972
2025,WI,0.0343
2025,WV,0.0168
2025,WY,0.1547
2026,AK,0.1780
2026,AL,0.0458
2026,AR,0.0508
2026,AZ,0.0089
2026,CA,0.0732
2026,CO,0.0424
2026,CT,0.0164
2026,DE,0.0350
2026,FL,0.0205
2026,GA,0.3082
2026,HI,0.0532
2026,IA,0.0734
2026,ID,0.0946
2026,IL,0.0594
2026,IN,0.0290
2026,KS,0.0194
2026,KY,0.0781
2026,LA,0.1233
2026,MA,0.0054
2026,MD,0.0449
2026,ME,0.0000
2026,MI,0.0965
2026,MN,0.0183
2026,MO,0.0380
2026,MS,0.0846
2026,MT,0.0488
2026,NC,0.1163
2026,ND,0.0250
2026,NE,0.0384
2026,NH,0.0147
2026,NJ,0.0397
2026,NM,0.1194
2026,NV,0.0356
2026,NY,0.1982
2026,OH,0.0411
2026,OK,0.0163
2026,OR,0.1071
2026,PA,0.0426
2026,RI,0.0176
2026,SC,0.1724
2026,SD,0.0405
2026,TN,0.0523
2026,TX,0.0859
2026,UT,0.0383
2026,VA,0.1557
2026,VT,0.0224
2026,WA,0.1203
2026,WI,0.0954
2026,WV,0.1009
2026,WY,0.0189
2027,AK,0.0554
2027,AL,0.0844
2027,AR,0.0987
2027,AZ,0.0619
2027,CA,0.0338
2027,CO,0.0190
2027,CT,0.0817
2027,DE,0.1399
2027,FL,0.0059
2027,GA,0.0499
2027,HI,0.0901
2027,IA,0.1010
2027,ID,0.0186
2027,IL,0.0394
2027,IN,0.0871
2027,KS,0.0470
2027,KY,0.1274
2027,LA,0.0230
2027,MA,0.0402
2027,MD,0.0139
2027,ME,0.0000
2027,MI,0.1229
2027,MN,0.0363
2027,MO,0.1998
2027,MS,0.0438
2027,MT,0.0210
2027,NC,0.1051
2027,ND,0.0412
2027,NE,0.0209
2027,NH,0.1894
2027,NJ,0.0474
2027,NM,0.0544
2027,NV,0.0997
2027,NY,0.0432
2027,OH,0.1525
2027,OK,0.0214
2027,OR,0.1144
2027,PA,0.1099
2027,RI,0.1195
2027,SC,0.0225
2027,SD,0.1944
2027,TN,0.0451
2027,TX,0.0498
2027,UT,0.0084
2027,VA,0.0821
2027,VT,0.0470
2027,WA,0.0196
2027,WI,0.0313
2027,WV,0.0223
2027,WY,0.3008
2028,AK,0.0971
2028,AL,0.1155
2028,AR,0.0209
2028,AZ,0.0459
2028,CA,0.0874
2028,CO,0.0597
2028,CT,0.1325
2028,DE,0.0284
2028,FL,0.0430
2028,GA,0.0126
2028,HI,0.0378
2028,IA,0.1365
2028,ID,0.0419
2028,IL,0.2250
2028,IN,0.0444
2028,KS,0.0236
2028,KY,0.1143
2028,LA,0.0472
2028,MA,0.0225
2028,MD,0.1562
2028,ME,0.0000
2028,MI,0.0588
2028,MN,0.0986
2028,MO,0.0467
2028,MS,0.1736
2028,MT,0.0252
