2024,AK,0.0000
2024,AL,0.0000
2024,AR,0.0000
2024,AZ,0.0000
2024,CA,0.0000
2024,CO,0.0000
2024,CT,0.0000
2024,DE,0.0000
2024,FL,0.0000
2024,GA,0.0000
2024,HI,0.0000
2024,IA,0.0000
2024,ID,0.0000
2024,IL,0.0000
2024,IN,0.0000
2024,KS,0.0000
2024,KY,0.0000
2024,LA,0.0000
2024,MA,0.0000
2024,MD,0.0000
2024,ME,0.0000
2024,MI,0.0000
2024,MN,0.0000
2024,MO,0.0000
2024,MS,0.0000
2024,MT,0.0000
2024,NC,0.0000
2024,ND,0.0000
2024,NE,0.0000
2024,NH,0.0000
2024,NJ,1.0000
2024,NM,0.0000
2024,NV,0.0000
2024,NY,0.0000
2024,OH,0.0000
2024,OK,0.0000
2024,OR,0.0000
2024,PA,0.0000
2024,RI,0.0000
2024,SC,0.0000
2024,SD,0.0000
2024,TN,0.0000
2024,TX,0.0000
2024,UT,0.0000
2024,VA,0.0000
2024,VT,0.0000
2024,WA,0.0000
2024,WI,0.0000
2024,WV,0.0000
2024,WY,0.0000
2025,AK,0.0416
2025,AL,0.0513
2025,AR,0.0791
2025,AZ,0.0412
2025,CA,0.1358
2025,CO,0.0186
2025,CT,0.1253
2025,DE,0.1052
2025,FL,0.0936
2025,GA,0.0206
2025,HI,0.1693
2025,IA,0.0455
2025,ID,0.0453
2025,IL,0.0084
2025,IN,0.0755
2025,KS,0.0376
2025,KY,0.0185
2025,LA,0.0264
2025,MA,0.0206
2025,MD,0.3095
2025,ME,0.0637
2025,MI,0.0700
2025,MN,0.0859
2025,MO,0.0460
2025,MS,0.0316
2025,MT,0.0154
2025,NC,0.0706
2025,ND,0.1191
2025,NE,0.0061
2025,NH,0.0549
2025,NJ,0.0000
2025,NM,0.0926
2025,NV,0.0158
2025,NY,0.0354
2025,OH,0.0810
2025,OK,0.0390
2025,OR,0.1124
2025,PA,0.0260
2025,RI,0.0329
2025,SC,0.0134
2025,SD,0.0329
2025,TN,0.1170
2025,TX,0.0359
2025,UT,0.1694
2025,VA,0.0390
2025,VT,0.0176
2025,WA,0.1030
2025,WI,0.0424
2025,WV,0.0178
2025,WY,0.1470
2026,AK,0.1801
2026,AL,0.0475
2026,AR,0.0422
2026,AZ,0.0087
2026,CA,0.0708
2026,CO,0.0375
2026,CT,0.0187
2026,DE,0.0381
2026,FL,0.0221
2026,GA,0.3093
2026,HI,0.0538
2026,IA,0.0778
2026,ID,0.1001
2026,IL,0.0536
2026,IN,0.0321
2026,KS,0.0172
2026,KY,0.0802
2026,LA,0.1327
2026,MA,0.0083
2026,MD,0.0500
2026,ME,0.0976
2026,MI,0.0964
2026,MN,0.0192
2026,MO,0.0389
2026,MS,0.0802
2026,MT,0.0465
2026,NC,0.1191
2026,ND,0.0250
2026,NE,0.0360
2026,NH,0.0141
2026,NJ,0.0000
2026,NM,0.1157
2026,NV,0.0358
2026,NY,0.2003
2026,OH,0.0401
2026,OK,0.0185
2026,OR,0.1013
2026,PA,0.0455
2026,RI,0.0195
2026,SC,0.1761
2026,SD,0.0421
2026,TN,0.0549
2026,TX,0.0823
2026,UT,0.0412
2026,VA,0.1567
2026,VT,0.0228
2026,WA,0.1120
2026,WI,0.0952
2026,WV,0.1070
2026,WY,0.0195
2027,AK,0.0595
2027,AL,0.0825
2027,AR,0.0972
2027,AZ,0.0615
2027,CA,0.0331
2027,CO,0.0207
2027,CT,0.0854
2027,DE,0.1673
2027,FL,0.0063
2027,GA,0.0457
2027,HI,0.0882
2027,IA,0.1057
2027,ID,0.0194
2027,IL,0.0439
2027,IN,0.0933
2027,KS,0.0469
2027,KY,0.1375
2027,LA,0.0271
2027,MA,0.0426
2027,MD,0.0128
2027,ME,0.0355
2027,MI,0.1203
2027,MN,0.0364
2027,MO,0.1979
2027,MS,0.0470
2027,MT,0.0211
2027,NC,0.1079
2027,ND,0.0409
2027,NE,0.0184
2027,NH,0.1816
2027,NJ,0.0000
2027,NM,0.0551
2027,NV,0.0968
2027,NY,0.0436
2027,OH,0.1600
2027,OK,0.0209
2027,OR,0.1142
2027,PA,0.1200
2027,RI,0.1122
2027,SC,0.0228
2027,SD,0.1883
2027,TN,0.0498
2027,TX,0.0542
2027,UT,0.0085
2027,VA,0.0913
2027,VT,0.0461
2027,WA,0.0185
2027,WI,0.0315
2027,WV,0.0227
2027,WY,0.2941
2028,AK,0.1022
2028,AL,0.1228
2028,AR,0.0201
2028,AZ,0.0450
2028,CA,0.0901
2028,CO,0.0611
2028,CT,0.1327
2028,DE,0.0314
2028,FL,0.0440
2028,GA,0.0137
2028,HI,0.0344
2028,IA,0.1339
2028,ID,0.0432
2028,IL,0.2257
2028,IN,0.0465
2028,KS,0.0224
2028,KY,0.1190
2028,LA,0.0457
2028,MA,0.0241
2028,MD,0.1668
2028,ME,0.0513
2028,MI,0.0612
2028,MN,0.0966
2028,MO,0.0406
2028,MS,0.1690
2028,MT,0.0242
