2024,AK,0.0232
2024,AL,0.0217
2024,AR,0.0189
2024,AZ,0.0215
2024,CA,0.0198
2024,CO,0.0209
2024,CT,0.0220
2024,DE,0.0212
2024,FL,0.0197
2024,GA,0.0182
2024,HI,0.0209
2024,IA,0.0205
2024,ID,0.0210
2024,IL,0.0220
2024,IN,0.0211
2024,KS,0.0193
2024,KY,0.0202
2024,LA,0.0214
2024,MA,0.0214
2024,MD,0.0175
2024,ME,0.0225
2024,MI,0.0204
2024,MN,0.0190
2024,MO,0.0198
2024,MS,0.0178
2024,MT,0.0175
2024,NC,0.0191
2024,ND,0.0206
2024,NE,0.0176
2024,NH,0.0180
2024,NJ,0.0207
2024,NM,0.0196
2024,NV,0.0211
2024,NY,0.0234
2024,OH,1.0000
2024,OK,0.0251
2024,OR,0.0198
2024,PA,0.0196
2024,RI,0.0222
2024,SC,0.0202
2024,SD,0.0192
2024,TN,0.0192
2024,TX,0.0191
2024,UT,0.0226
2024,VA,0.0224
2024,VT,0.0190
2024,WA,0.0207
2024,WI,0.0206
2024,WV,0.0199
2024,WY,0.0209
2025,AK,0.0002
2025,AL,0.0082
2025,AR,0.0046
2025,AZ,0.0439
2025,CA,0.6388
2025,CO,0.1442
2025,CT,0.9780
2025,DE,0.9750
2025,FL,0.0970
2025,GA,0.0360
2025,HI,0.0706
2025,IA,0.0862
2025,ID,0.0277
2025,IL,0.0915
2025,IN,0.0330
2025,KS,0.0366
2025,KY,0.0053
2025,LA,0.0123
2025,MA,0.9786
2025,MD,0.3554
2025,ME,0.1761
2025,MI,0.1204
2025,MN,0.2341
2025,MO,0.0415
2025,MS,0.0023
2025,MT,0.0103
2025,NC,0.0873
2025,ND,0.0026
2025,NE,0.0257
2025,NH,0.2711
2025,NJ,0.3189
2025,NM,0.0259
2025,NV,0.0570
2025,NY,0.9766
2025,OH,0.0000
2025,OK,0.0009
2025,OR,0.1766
2025,PA,0.0784
2025,RI,0.9778
2025,SC,0.0335
2025,SD,0.1203
2025,TN,0.0165
2025,TX,0.0173
2025,UT,0.0098
2025,VA,0.2359
2025,VT,0.2827
2025,WA,0.5007
2025,WI,0.1532
2025,WV,0.0045
2025,WY,0.0002
2026,AK,0.0001
2026,AL,0.0087
2026,AR,0.0043
2026,AZ,0.0477
2026,CA,0.3414
2026,CO,0.2801
2026,CT,0.0000
2026,DE,0.0038
2026,FL,0.0959
2026,GA,0.0378
2026,HI,0.1582
2026,IA,0.0760
2026,ID,0.0277
2026,IL,0.2058
2026,IN,0.0375
2026,KS,0.0361
2026,KY,0.0064
2026,LA,0.0128
2026,MA,0.0000
2026,MD,0.5420
2026,ME,0.3384
2026,MI,0.1090
2026,MN,0.2567
2026,MO,0.0410
2026,MS,0.0017
2026,MT,0.0099
2026,NC,0.0848
2026,ND,0.0040
2026,NE,0.0240
2026,NH,0.4588
2026,NJ,0.5060
2026,NM,0.0583
2026,NV,0.1313
2026,NY,0.0000
2026,OH,0.0000
2026,OK,0.0011
2026,OR,0.3418
2026,PA,0.0832
2026,RI,0.0000
2026,SC,0.0368
2026,SD,0.1236
2026,TN,0.0184
2026,TX,0.0199
2026,UT,0.0107
2026,VA,0.4168
2026,VT,0.4792
2026,WA,0.4731
2026,WI,0.1362
2026,WV,0.0062
2026,WY,0.0001
2027,AK,0.0001
2027,AL,0.0088
2027,AR,0.0042
2027,AZ,0.0433
2027,CA,0.0000
2027,CO,0.3008
2027,CT,0.0000
2027,DE,0.0000
2027,FL,0.0923
2027,GA,0.0391
2027,HI,0.2235
2027,IA,0.0846
2027,ID,0.0302
2027,IL,0.2495
2027,IN,0.0368
2027,KS,0.0394
