2024,AK,0.0226
2024,AL,0.0197
2024,AR,0.0233
2024,AZ,0.0198
2024,CA,1.0000
2024,CO,0.0201
2024,CT,0.0195
2024,DE,0.0187
2024,FL,0.0201
2024,GA,0.0185
2024,HI,0.0215
2024,IA,0.0214
2024,ID,0.0186
2024,IL,0.0216
2024,IN,0.0184
2024,KS,0.0200
2024,KY,0.0204
2024,LA,0.0203
2024,MA,0.0210
2024,MD,0.0184
2024,ME,0.0202
2024,MI,0.0214
2024,MN,0.0213
2024,MO,0.0206
2024,MS,0.0215
2024,MT,0.0201
2024,NC,0.0226
2024,ND,0.0193
2024,NE,0.0228
2024,NH,0.0183
2024,NJ,0.0223
2024,NM,0.0201
2024,NV,0.0183
2024,NY,0.0221
2024,OH,0.0187
2024,OK,0.0197
2024,OR,0.0212
2024,PA,0.0215
2024,RI,0.0208
2024,SC,0.0205
2024,SD,0.0202
2024,TN,0.0194
2024,TX,0.0195
2024,UT,0.0211
2024,VA,0.0211
2024,VT,0.0196
2024,WA,0.0198
2024,WI,0.0212
2024,WV,0.0219
2024,WY,0.0190
2025,AK,0.0001
2025,AL,0.0078
2025,AR,0.0046
2025,AZ,0.0443
2025,CA,0.0000
2025,CO,0.1527
2025,CT,0.9805
2025,DE,0.9813
2025,FL,0.0919
2025,GA,0.0336
2025,HI,0.0787
2025,IA,0.0771
2025,ID,0.0237
2025,IL,0.0985
2025,IN,0.0315
2025,KS,0.0364
2025,KY,0.0044
2025,LA,0.0107
2025,MA,0.9790
2025,MD,0.4041
2025,ME,0.1917
2025,MI,0.1149
2025,MN,0.2239
2025,MO,0.0403
2025,MS,0.0017
2025,MT,0.0098
2025,NC,0.0850
2025,ND,0.0039
2025,NE,0.0267
2025,NH,0.2896
2025,NJ,0.3593
2025,NM,0.0252
2025,NV,0.0625
2025,NY,0.9779
2025,OH,0.0721
2025,OK,0.0009
2025,OR,0.1945
2025,PA,0.0764
2025,RI,0.9792
2025,SC,0.0293
2025,SD,0.1095
2025,TN,0.0150
2025,TX,0.0168
2025,UT,0.0078
2025,VA,0.2562
2025,VT,0.3150
2025,WA,0.5477
2025,WI,0.1364
2025,WV,0.0060
2025,WY,0.0002
2026,AK,0.0002
2026,AL,0.0075
2026,AR,0.0038
2026,AZ,0.0460
2026,CA,0.0000
2026,CO,0.2989
2026,CT,0.0000
2026,DE,0.0000
2026,FL,0.0883
2026,GA,0.0351
2026,HI,0.1674
2026,IA,0.0758
2026,ID,0.0243
2026,IL,0.2017
2026,IN,0.0341
2026,KS,0.0369
2026,KY,0.0045
2026,LA,0.0099
2026,MA,0.0000
2026,MD,0.5190
2026,ME,0.3522
2026,MI,0.1038
2026,MN,0.2509
2026,MO,0.0378
2026,MS,0.0013
2026,MT,0.0100
2026,NC,0.0776
2026,ND,0.0016
2026,NE,0.0264
2026,NH,0.4726
2026,NJ,0.5039
2026,NM,0.0633
2026,NV,0.1484
2026,NY,0.0000
2026,OH,0.0749
2026,OK,0.0016
2026,OR,0.3574
2026,PA,0.0783
2026,RI,0.0000
2026,SC,0.0348
2026,SD,0.1096
2026,TN,0.0156
