2024,AK,0.0000
2024,AL,0.0000
2024,AR,0.0000
2024,AZ,0.0000
2024,CA,0.0000
2024,CO,0.0000
2024,CT,0.0000
2024,DE,0.0000
2024,FL,0.0000
2024,GA,0.0000
2024,HI,0.0000
2024,IA,0.0000
2024,ID,0.0000
2024,IL,0.0000
2024,IN,0.0000
2024,KS,0.0000
2024,KY,0.0000
2024,LA,0.0000
2024,MA,0.0000
2024,MD,0.0000
2024,ME,0.0000
2024,MI,0.0000
2024,MN,0.0000
2024,MO,0.0000
2024,MS,0.0000
2024,MT,0.0000
2024,NC,1.0000
2024,ND,0.0000
2024,NE,0.0000
2024,NH,0.0000
2024,NJ,0.0000
2024,NM,0.0000
2024,NV,0.0000
2024,NY,0.0000
2024,OH,0.0000
2024,OK,0.0000
2024,OR,0.0000
2024,PA,0.0000
2024,RI,0.0000
2024,SC,0.0000
2024,SD,0.0000
2024,TN,0.0000
2024,TX,0.0000
2024,UT,0.0000
2024,VA,0.0000
2024,VT,0.0000
2024,WA,0.0000
2024,WI,0.0000
2024,WV,0.0000
2024,WY,0.0000
2025,AK,0.0359
2025,AL,0.0348
2025,AR,0.0304
2025,AZ,0.0519
2025,CA,0.0221
2025,CO,0.0753
2025,CT,0.0072
2025,DE,0.0548
2025,FL,0.0731
2025,GA,0.1042
2025,HI,0.0119
2025,IA,0.0410
2025,ID,0.1246
2025,IL,0.0261
2025,IN,0.0760
2025,KS,0.0250
2025,KY,0.0557
2025,LA,0.0532
2025,MA,0.1071
2025,MD,0.0703
2025,ME,0.0642
2025,MI,0.0789
2025,MN,0.1029
2025,MO,0.0358
2025,MS,0.0852
2025,MT,0.0360
2025,NC,0.0000
2025,ND,0.2839
2025,NE,0.0257
2025,NH,0.0115
2025,NJ,0.0361
2025,NM,0.1628
2025,NV,0.0588
2025,NY,0.0514
2025,OH,0.0495
2025,OK,0.0257
2025,OR,0.0500
2025,PA,0.0684
2025,RI,0.0463
2025,SC,0.0100
2025,SD,0.0159
2025,TN,0.1164
2025,TX,0.0468
2025,UT,0.0191
2025,VA,0.0406
2025,VT,0.0408
2025,WA,0.0459
2025,WI,0.0984
2025,WV,0.0683
2025,WY,0.0466
2026,AK,0.0860
2026,AL,0.0903
2026,AR,0.1125
2026,AZ,0.0387
2026,CA,0.0967
2026,CO,0.0359
2026,CT,0.0547
2026,DE,0.2772
2026,FL,0.0290
2026,GA,0.0156
2026,HI,0.0391
2026,IA,0.1927
2026,ID,0.0600
2026,IL,0.0534
2026,IN,0.0526
2026,KS,0.0284
2026,KY,0.0589
2026,LA,0.0710
2026,MA,0.0476
2026,MD,0.0116
2026,ME,0.0162
2026,MI,0.1230
2026,MN,0.0481
2026,MO,0.0209
2026,MS,0.0455
2026,MT,0.0449
2026,NC,0.0000
2026,ND,0.0832
2026,NE,0.0666
2026,NH,0.0471
2026,NJ,0.0389
2026,NM,0.0303
2026,NV,0.0275
2026,NY,0.0511
2026,OH,0.0242
2026,OK,0.0892
2026,OR,0.0090
2026,PA,0.0678
2026,RI,0.0700
2026,SC,0.1113
2026,SD,0.0151
2026,TN,0.0427
2026,TX,0.1288
2026,UT,0.0376
2026,VA,0.0778
2026,VT,0.0254
2026,WA,0.0517
2026,WI,0.0568
2026,WV,0.1151
2026,WY,0.0866
2027,AK,0.0174
2027,AL,0.1339
2027,AR,0.0529
2027,AZ,0.0224
2027,CA,0.0486
2027,CO,0.0436
2027,CT,0.0575
2027,DE,0.0790
2027,FL,0.0829
2027,GA,0.0513
2027,HI,0.0434
2027,IA,0.0334
2027,ID,0.0310
2027,IL,0.0529
2027,IN,0.0277
2027,KS,0.0946
2027,KY,0.0101
2027,LA,0.0704
2027,MA,0.0678
2027,MD,0.1020
2027,ME,0.0129
2027,MI,0.0357
2027,MN,0.1267
2027,MO,0.0395
2027,MS,0.0846
2027,MT,0.0330
2027,NC,0.0000
2027,ND,0.0433
2027,NE,0.0967
2027,NH,0.0886
2027,NJ,0.0809
2027,NM,0.0826
2027,NV,0.1092
2027,NY,0.0378
2027,OH,0.1067
2027,OK,0.0411
2027,OR,0.0602
2027,PA,0.3083
2027,RI,0.0280
2027,SC,0.0151
2027,SD,0.0468
2027,TN,0.1928
2027,TX,0.0709
2027,UT,0.0675
2027,VA,0.0497
2027,VT,0.0279
2027,WA,0.0590
2027,WI,0.0750
2027,WV,0.0555
2027,WY,0.0138
2028,AK,0.0170
2028,AL,0.0400
2028,AR,0.1395
2028,AZ,0.0418
2028,CA,0.0804
2028,CO,0.0305
2028,CT,0.0631
2028,DE,0.0407
2028,FL,0.1321
2028,GA,0.0938
2028,HI,0.0883
2028,IA,0.0830
2028,ID,0.1275
2028,IL,0.0412
2028,IN,0.1095
2028,KS,0.0524
2028,KY,0.0739
2028,LA,0.3271
2028,MA,0.0263
2028,MD,0.0173
2028,ME,0.0414
2028,MI,0.1990
2028,MN,0.0628
2028,MO,0.0703
2028,MS,0.0586
2028,MT,0.0358
