2024,AK,1.0000
2024,AL,0.0634
2024,AR,0.0651
2024,AZ,0.0626
2024,CA,0.0599
2024,CO,0.0667
2024,CT,0.0590
2024,DE,0.0577
2024,FL,0.0566
2024,GA,0.0690
2024,HI,0.0571
2024,IA,0.0583
2024,ID,0.0551
2024,IL,0.0585
2024,IN,0.0584
2024,KS,0.0658
2024,KY,0.0602
2024,LA,0.0674
2024,MA,0.0586
2024,MD,0.0626
2024,ME,0.0624
2024,MI,0.0603
2024,MN,0.0595
2024,MO,0.0622
2024,MS,0.0606
2024,MT,0.0641
2024,NC,0.0623
2024,ND,0.0601
2024,NE,0.0582
2024,NH,0.0605
2024,NJ,0.0623
2024,NM,0.0600
2024,NV,0.0611
2024,NY,0.0638
2024,OH,0.0597
2024,OK,0.0601
2024,OR,0.0608
2024,PA,0.0582
2024,RI,0.0620
2024,SC,0.0640
2024,SD,0.0652
2024,TN,0.0611
2024,TX,0.0622
2024,UT,0.0596
2024,VA,0.0630
2024,VT,0.0593
2024,WA,0.0590
2024,WI,0.0642
2024,WV,0.0640
2024,WY,0.0582
2025,AK,0.0000
2025,AL,0.0090
2025,AR,0.0049
2025,AZ,0.0422
2025,CA,0.6719
2025,CO,0.1447
2025,CT,0.9410
2025,DE,0.9409
2025,FL,0.1047
2025,GA,0.0368
2025,HI,0.0748
2025,IA,0.0874
2025,ID,0.0278
2025,IL,0.0935
2025,IN,0.0358
2025,KS,0.0395
2025,KY,0.0041
2025,LA,0.0115
2025,MA,0.9414
2025,MD,0.3818
2025,ME,0.1732
2025,MI,0.1262
2025,MN,0.2441
2025,MO,0.0456
2025,MS,0.0020
2025,MT,0.0100
2025,NC,0.0947
2025,ND,0.0033
2025,NE,0.0224
2025,NH,0.2657
2025,NJ,0.3279
2025,NM,0.0257
2025,NV,0.0595
2025,NY,0.9362
2025,OH,0.0776
2025,OK,0.0010
2025,OR,0.1789
2025,PA,0.0856
2025,RI,0.9380
2025,SC,0.0387
2025,SD,0.1289
2025,TN,0.0167
2025,TX,0.0201
2025,UT,0.0088
2025,VA,0.2324
2025,VT,0.2948
2025,WA,0.5209
2025,WI,0.1511
2025,WV,0.0055
2025,WY,0.0004
2026,AK,0.0000
2026,AL,0.0081
2026,AR,0.0044
2026,AZ,0.0452
2026,CA,0.2682
2026,CO,0.2913
2026,CT,0.0000
2026,DE,0.0014
2026,FL,0.1007
2026,GA,0.0440
2026,HI,0.1662
2026,IA,0.0835
2026,ID,0.0290
2026,IL,0.2044
2026,IN,0.0376
2026,KS,0.0402
2026,KY,0.0062
2026,LA,0.0113
2026,MA,0.0000
2026,MD,0.5005
2026,ME,0.3453
2026,MI,0.1216
2026,MN,0.2578
2026,MO,0.0428
2026,MS,0.0026
2026,MT,0.0103
2026,NC,0.0938
2026,ND,0.0038
2026,NE,0.0231
2026,NH,0.4657
2026,NJ,0.4939
2026,NM,0.0574
2026,NV,0.1417
2026,NY,0.0000
2026,OH,0.0815
2026,OK,0.0011
2026,OR,0.3475
2026,PA,0.0879
2026,RI,0.0000
2026,SC,0.0363
2026,SD,0.1268
2026,TN,0.0177
2026,TX,0.0217
2026,UT,0.0097
2026,VA,0.4273
2026,VT,0.4656
2026,WA,0.4172
2026,WI,0.1461
2026,WV,0.0066
2026,WY,0.0005
2027,AK,0.0000
2027,AL,0.0104
2027,AR,0.0053
2027,AZ,0.0527
2027,CA,0.0000
2027,CO,0.2842
2027,CT,0.0000
2027,DE,0.0000
2027,FL,0.0941
2027,GA,0.0433
2027,HI,0.2084
2027,IA,0.0884
2027,ID,0.0308
2027,IL,0.2454
2027,IN,0.0378
2027,KS,0.0402
2027,KY,0.0069
2027,LA,0.0135
2027,MA,0.0000
2027,MD,0.0550
2027,ME,0.2961
2027,MI,0.1103
2027,MN,0.2100
2027,MO,0.0494
2027,MS,0.0032
2027,MT,0.0113
2027,NC,0.0874
2027,ND,0.0037
2027,NE,0.0235
2027,NH,0.1944
2027,NJ,0.1141
2027,NM,0.0958
2027,NV,0.1838
2027,NY,0.0000
2027,OH,0.0745
2027,OK,0.0014
2027,OR,0.2880
2027,PA,0.0846
2027,RI,0.0000
2027,SC,0.0374
2027,SD,0.1115
2027,TN,0.0200
2027,TX,0.0203
2027,UT,0.0105
2027,VA,0.2409
2027,VT,0.1723
2027,WA,0.0029
2027,WI,0.1229
2027,WV,0.0061
2027,WY,0.0006
2028,AK,0.0000
2028,AL,0.0115
2028,AR,0.0056
2028,AZ,0.0563
2028,CA,0.0000
2028,CO,0.1495
2028,CT,0.0000
2028,DE,0.0000
2028,FL,0.0931
2028,GA,0.0461
2028,HI,0.1895
2028,IA,0.0808
2028,ID,0.0320
2028,IL,0.1875
2028,IN,0.0417
2028,KS,0.0407
2028,KY,0.0067
2028,LA,0.0148
2028,MA,0.0000
2028,MD,0.0001
2028,ME,0.1014
2028,MI,0.0985
2028,MN,0.1232
2028,MO,0.0469
2028,MS,0.0031
2028,MT,0.0149
2028,NC,0.0846
2028,ND,0.0053
2028,NE,0.0224
2028,NH,0.0132
2028,NJ,0.0018
2028,NM,0.1061
2028,NV,0.1742
2028,NY,0.0000
2028,OH,0.0794
2028,OK,0.0012
2028,OR,0.1062
2028,PA,0.0871
2028,RI,0.0000
2028,SC,0.0384
2028,SD,0.0986
2028,TN,0.0200
2028,TX,0.0210
2028,UT,0.0126
2028,VA,0.0352
2028,VT,0.0079
2028,WA,0.0000
2028,WI,0.1101
2028,WV,0.0082
2028,WY,0.0003
2029,AK,0.0000
2029,AL,0.0111
2029,AR,0.0063
2029,AZ,0.0555
2029,CA,0.0000
2029,CO,0.0501
2029,CT,0.0000
2029,DE,0.0000
2029,FL,0.0842
2029,GA,0.0427
2029,HI,0.1299
2029,IA,0.0819
2029,ID,0.0355
2029,IL,0.1097
2029,IN,0.0479
2029,KS,0.0472
2029,KY,0.0058
2029,LA,0.0179
2029,MA,0.0000
2029,MD,0.0000
2029,ME,0.0190
2029,MI,0.0882
2029,MN,0.0624
2029,MO,0.0467
2029,MS,0.0026
2029,MT,0.0154
2029,NC,0.0807
2029,ND,0.0047
2029,NE,0.0238
2029,NH,0.0005
2029,NJ,0.0000
2029,NM,0.1010
2029,NV,0.1319
2029,NY,0.0000
2029,OH,0.0737
2029,OK,0.0020
2029,OR,0.0167
2029,PA,0.0802
2029,RI,0.0000
2029,SC,0.0385
2029,SD,0.0885
2029,TN,0.0206
2029,TX,0.0258
2029,UT,0.0120
2029,VA,0.0012
2029,VT,0.0001
2029,WA,0.0000
2029,WI,0.0918
2029,WV,0.0078
2029,WY,0.0004
2030,AK,0.0000
2030,AL,0.0127
