2024,AK,0.0610
2024,AL,0.0601
2024,AR,0.0539
2024,AZ,0.0599
2024,CA,0.0638
2024,CO,0.0592
2024,CT,0.0585
2024,DE,0.0612
2024,FL,0.0582
2024,GA,0.0529
2024,HI,0.0586
2024,IA,0.0634
2024,ID,0.0615
2024,IL,0.0626
2024,IN,1.0000
2024,KS,0.0618
2024,KY,0.0654
2024,LA,0.0621
2024,MA,0.0624
2024,MD,0.0642
2024,ME,0.0602
2024,MI,0.0592
2024,MN,0.0576
2024,MO,0.0592
2024,MS,0.0606
2024,MT,0.0627
2024,NC,0.0585
2024,ND,0.0614
2024,NE,0.0594
2024,NH,0.0623
2024,NJ,0.0616
2024,NM,0.0625
2024,NV,0.0616
2024,NY,0.0661
2024,OH,0.0610
2024,OK,0.0604
2024,OR,0.0648
2024,PA,0.0605
2024,RI,0.0647
2024,SC,0.0615
2024,SD,0.0619
2024,TN,0.0643
2024,TX,0.0637
2024,UT,0.0662
2024,VA,0.0655
2024,VT,0.0600
2024,WA,0.0605
2024,WI,0.0602
2024,WV,0.0628
2024,WY,0.0584
2025,AK,0.0002
2025,AL,0.0089
2025,AR,0.0055
2025,AZ,0.0490
2025,CA,0.6617
2025,CO,0.1400
2025,CT,0.9415
2025,DE,0.9368
2025,FL,0.1039
2025,GA,0.0380
2025,HI,0.0773
2025,IA,0.0923
2025,ID,0.0278
2025,IL,0.0913
2025,IN,0.0000
2025,KS,0.0370
2025,KY,0.0044
2025,LA,0.0119
2025,MA,0.9376
2025,MD,0.3744
2025,ME,0.1831
2025,MI,0.1324
2025,MN,0.2341
2025,MO,0.0450
2025,MS,0.0018
2025,MT,0.0101
2025,NC,0.0919
2025,ND,0.0031
2025,NE,0.0269
2025,NH,0.2718
2025,NJ,0.3346
2025,NM,0.0287
2025,NV,0.0628
2025,NY,0.9339
2025,OH,0.0743
2025,OK,0.0007
2025,OR,0.1844
2025,PA,0.0880
2025,RI,0.9353
2025,SC,0.0332
2025,SD,0.1210
2025,TN,0.0177
2025,TX,0.0190
2025,UT,0.0077
2025,VA,0.2397
2025,VT,0.2984
2025,WA,0.5142
2025,WI,0.1543
2025,WV,0.0061
2025,WY,0.0005
2026,AK,0.0002
2026,AL,0.0085
2026,AR,0.0052
2026,AZ,0.0481
2026,CA,0.2745
2026,CO,0.2921
2026,CT,0.0000
2026,DE,0.0020
2026,FL,0.0997
2026,GA,0.0396
2026,HI,0.1685
2026,IA,0.0857
2026,ID,0.0273
2026,IL,0.2056
2026,IN,0.0000
2026,KS,0.0375
2026,KY,0.0065
2026,LA,0.0134
2026,MA,0.0000
2026,MD,0.5061
2026,ME,0.3416
2026,MI,0.1182
2026,MN,0.2734
2026,MO,0.0441
2026,MS,0.0019
2026,MT,0.0120
2026,NC,0.0914
2026,ND,0.0036
2026,NE,0.0250
2026,NH,0.4609
2026,NJ,0.4947
2026,NM,0.0624
2026,NV,0.1395
2026,NY,0.0000
2026,OH,0.0817
2026,OK,0.0010
2026,OR,0.3433
2026,PA,0.0876
2026,RI,0.0000
2026,SC,0.0374
2026,SD,0.1281
2026,TN,0.0220
2026,TX,0.0174
2026,UT,0.0079
2026,VA,0.4204
2026,VT,0.4664
2026,WA,0.4219
2026,WI,0.1445
2026,WV,0.0054
2026,WY,0.0005
2027,AK,0.0000
2027,AL,0.0103
2027,AR,0.0055
2027,AZ,0.0474
2027,CA,0.0000
2027,CO,0.2963
2027,CT,0.0000
2027,DE,0.0000
2027,FL,0.0936
2027,GA,0.0446
2027,HI,0.2097
2027,IA,0.0833
2027,ID,0.0307
2027,IL,0.2494
2027,IN,0.0000
2027,KS,0.0418
2027,KY,0.0054
2027,LA,0.0120
2027,MA,0.0000
2027,MD,0.0550
2027,ME,0.2913
2027,MI,0.1098
2027,MN,0.2011
2027,MO,0.0459
2027,MS,0.0018
2027,MT,0.0113
2027,NC,0.0910
2027,ND,0.0038
2027,NE,0.0226
2027,NH,0.1924
2027,NJ,0.1074
2027,NM,0.0943
2027,NV,0.1902
2027,NY,0.0000
2027,OH,0.0803
2027,OK,0.0014
2027,OR,0.2858
2027,PA,0.0833
2027,RI,0.0000
2027,SC,0.0399
2027,SD,0.1099
2027,TN,0.0197
2027,TX,0.0196
2027,UT,0.0103
2027,VA,0.2393
2027,VT,0.1678
2027,WA,0.0034
2027,WI,0.1281
2027,WV,0.0064
2027,WY,0.0003
2028,AK,0.0001
2028,AL,0.0103
2028,AR,0.0063
2028,AZ,0.0507
2028,CA,0.0000
2028,CO,0.1494
2028,CT,0.0000
2028,DE,0.0000
2028,FL,0.0902
2028,GA,0.0459
2028,HI,0.1859
2028,IA,0.0861
2028,ID,0.0318
2028,IL,0.1864
2028,IN,0.0000
2028,KS,0.0446
2028,KY,0.0067
2028,LA,0.0139
2028,MA,0.0000
2028,MD,0.0003
2028,ME,0.1078
2028,MI,0.1002
2028,MN,0.1241
2028,MO,0.0465
2028,MS,0.0023
2028,MT,0.0127
2028,NC,0.0876
2028,ND,0.0051
2028,NE,0.0210
2028,NH,0.0125
2028,NJ,0.0017
2028,NM,0.1077
2028,NV,0.1758
2028,NY,0.0000
2028,OH,0.0715
2028,OK,0.0013
2028,OR,0.1015
2028,PA,0.0812
2028,RI,0.0000
2028,SC,0.0428
2028,SD,0.0998
2028,TN,0.0212
2028,TX,0.0224
2028,UT,0.0113
2028,VA,0.0343
2028,VT,0.0074
2028,WA,0.0000
2028,WI,0.1063
2028,WV,0.0073
2028,WY,0.0005
2029,AK,0.0000
2029,AL,0.0123
2029,AR,0.0081
2029,AZ,0.0544
2029,CA,0.0000
2029,CO,0.0490
2029,CT,0.0000
2029,DE,0.0000
2029,FL,0.0815
2029,GA,0.0437
2029,HI,0.1294
2029,IA,0.0789
2029,ID,0.0365
2029,IL,0.1114
2029,IN,0.0000
2029,KS,0.0434
2029,KY,0.0058
2029,LA,0.0157
2029,MA,0.0000
2029,MD,0.0000
2029,ME,0.0142
2029,MI,0.0861
2029,MN,0.0630
2029,MO,0.0498
2029,MS,0.0026
2029,MT,0.0145
2029,NC,0.0799
2029,ND,0.0051
2029,NE,0.0237
2029,NH,0.0001
2029,NJ,0.0000
2029,NM,0.0992
2029,NV,0.1316
2029,NY,0.0000
2029,OH,0.0714
2029,OK,0.0020
2029,OR,0.0179
2029,PA,0.0716
2029,RI,0.0000
2029,SC,0.0394
2029,SD,0.0891
2029,TN,0.0221
2029,TX,0.0235
2029,UT,0.0099
2029,VA,0.0008
2029,VT,0.0000
2029,WA,0.0000
2029,WI,0.0901
2029,WV,0.0081
2029,WY,0.0008
2030,AK,0.0001
2030,AL,0.0129
2030,AR,0.0068
2030,AZ,0.0512
2030,CA,0.0000
2030,CO,0.0109
2030,CT,0.0000
2030,DE,0.0000
2030,FL,0.0733
2030,GA,0.0439
2030,HI,0.0749
2030,IA,0.0709
2030,ID,0.0364
2030,IL,0.0530
2030,IN,0.0000
2030,KS,0.0455
2030,KY,0.0054
2030,LA,0.0190
2030,MA,0.0000
2030,MD,0.0000
2030,ME,0.0016
2030,MI,0.0771
2030,MN,0.0300
2030,MO,0.0502
2030,MS,0.0028
2030,MT,0.0148
2030,NC,0.0689
2030,ND,0.0052
2030,NE,0.0225
2030,NH,0.0000
2030,NJ,0.0000
2030,NM,0.0929
2030,NV,0.0854
2030,NY,0.0000
2030,OH,0.0645
2030,OK,0.0016
2030,OR,0.0021
2030,PA,0.0753
2030,RI,0.0000
2030,SC,0.0403
2030,SD,0.0762
2030,TN,0.0208
2030,TX,0.0247
2030,UT,0.0137
2030,VA,0.0000
2030,VT,0.0000
2030,WA,0.0000
2030,WI,0.0736
2030,WV,0.0076
2030,WY,0.0006
2031,AK,0.0001
2031,AL,0.0132
2031,AR,0.0078
2031,AZ,0.0496
2031,CA,0.0000
2031,CO,0.0025
2031,CT,0.0000
2031,DE,0.0000
2031,FL,0.0660
2031,GA,0.0429
2031,HI,0.0414
2031,IA,0.0637
2031,ID,0.0364
2031,IL,0.0231
2031,IN,0.0000
2031,KS,0.0452
2031,KY,0.0075
2031,LA,0.0179
2031,MA,0.0000
2031,MD,0.0000
2031,ME,0.0002
2031,MI,0.0660
2031,MN,0.0100
2031,MO,0.0485
2031,MS,0.0024
2031,MT,0.0170
2031,NC,0.0630
2031,ND,0.0057
2031,NE,0.0224
2031,NH,0.0000
2031,NJ,0.0000
2031,NM,0.0787
2031,NV,0.0605
2031,NY,0.0000
2031,OH,0.0624
2031,OK,0.0017
2031,OR,0.0002
2031,PA,0.0643
2031,RI,0.0000
2031,SC,0.0467
2031,SD,0.0658
2031,TN,0.0240
2031,TX,0.0263
2031,UT,0.0142
2031,VA,0.0000
2031,VT,0.0000
2031,WA,0.0000
2031,WI,0.0632
2031,WV,0.0082
2031,WY,0.0004
2032,AK,0.0003
2032,AL,0.0135
2032,AR,0.0075
2032,AZ,0.0508
2032,CA,0.0000
2032,CO,0.0006
2032,CT,0.0000
2032,DE,0.0000
2032,FL,0.0644
2032,GA,0.0453
2032,HI,0.0249
2032,IA,0.0581
2032,ID,0.0360
2032,IL,0.0096
2032,IN,0.0000
2032,KS,0.0408
2032,KY,0.0079
2032,LA,0.0208
2032,MA,0.0000
